2014-5-9,13:33:36,
TSL,SANTEC,TSL-510,13050006,0002.0082,
OPM,HEWLETT-PACKARD,HP8163A,DE38705993,V4.50(24037),
,Agilent Technologies,81619A,DE41201466,V4.01(1126),
,Agilent Technologies,81619A,DE38701300,V4.06(71686),
Start,1288.000000,nm
Stop,1300.000000,nm
Step,0.001000,nm
Speed,40.000000,nm/s
Source power,0.000000,dBm
Averaging Time,0.000100,s
Power range,0.0000,dBm
Wavelength(nm),Loss Slot1-Ch1(dB),
1295.63300000,-0.98402622,
1295.63400000,-0.98406301,
1295.63500000,-0.98290566,
1295.63600000,-0.98339547,
1295.63700000,-0.98347965,
1295.63800000,-0.98401504,
1295.63900000,-0.98312516,
1295.64000000,-0.98305165,
1295.64100000,-0.98342953,
1295.64200000,-0.98286898,
1295.64300000,-0.98229063,
1295.64400000,-0.98276109,
1295.64500000,-0.98343324,
1295.64600000,-0.98328271,
1295.64700000,-0.98241507,
1295.64800000,-0.98222738,
1295.64900000,-0.98120448,
1295.65000000,-0.98282431,
1295.65100000,-0.98292294,
1295.65200000,-0.98263935,
1295.65300000,-0.98321175,
1295.65400000,-0.98239614,
1295.65500000,-0.98255336,
1295.65600000,-0.98328122,
1295.65700000,-0.98342408,
1295.65800000,-0.98496083,
1295.65900000,-0.98473822,
1295.66000000,-0.98434472,
1295.66100000,-0.98402632,
1295.66200000,-0.98433567,
1295.66300000,-0.98407561,
1295.66400000,-0.98453493,
1295.66500000,-0.98368945,
1295.66600000,-0.98518295,
1295.66700000,-0.98538602,
1295.66800000,-0.98558650,
1295.66900000,-0.98491130,
1295.67000000,-0.98548429,
1295.67100000,-0.98577326,
1295.67200000,-0.98461857,
1295.67300000,-0.98529940,
1295.67400000,-0.98540727,
1295.67500000,-0.98514043,
1295.67600000,-0.98523207,
1295.67700000,-0.98584767,
1295.67800000,-0.98531282,
1295.67900000,-0.98556341,
1295.68000000,-0.98505428,
1295.68100000,-0.98454455,
1295.68200000,-0.98570478,
1295.68300000,-0.98603742,
1295.68400000,-0.98376824,
1295.68500000,-0.98396146,
1295.68600000,-0.98404043,
1295.68700000,-0.98427097,
1295.68800000,-0.98275007,
1295.68900000,-0.98328183,
1295.69000000,-0.98306173,
1295.69100000,-0.98340200,
1295.69200000,-0.98286187,
1295.69300000,-0.98319909,
1295.69400000,-0.98170509,
1295.69500000,-0.98228926,
1295.69600000,-0.98231833,
1295.69700000,-0.98150188,
1295.69800000,-0.98162715,
1295.69900000,-0.98171062,
1295.70000000,-0.98160176,
1295.70100000,-0.98195719,
1295.70200000,-0.98257308,
1295.70300000,-0.98322687,
1295.70400000,-0.98173890,
1295.70500000,-0.98263130,
1295.70600000,-0.98231118,
1295.70700000,-0.98250817,
1295.70800000,-0.98227598,
1295.70900000,-0.98159079,
1295.71000000,-0.98197173,
1295.71100000,-0.98214720,
1295.71200000,-0.98283238,
1295.71300000,-0.98287248,
1295.71400000,-0.98231906,
1295.71500000,-0.98326825,
1295.71600000,-0.98230462,
1295.71700000,-0.98286509,
1295.71800000,-0.98277398,
1295.71900000,-0.98360086,
1295.72000000,-0.98280669,
1295.72100000,-0.98237056,
1295.72200000,-0.98261239,
1295.72300000,-0.98275544,
1295.72400000,-0.98316033,
1295.72500000,-0.98243501,
1295.72600000,-0.98180905,
1295.72700000,-0.98187954,
1295.72800000,-0.98273664,
1295.72900000,-0.98296040,
1295.73000000,-0.98144057,
1295.73100000,-0.98134810,
1295.73200000,-0.98124620,
1295.73300000,-0.98161381,
1295.73400000,-0.98183194,
1295.73500000,-0.98100092,
1295.73600000,-0.98054272,
1295.73700000,-0.98202477,
1295.73800000,-0.98079914,
1295.73900000,-0.98122345,
1295.74000000,-0.98115180,
1295.74100000,-0.98093029,
1295.74200000,-0.98099781,
1295.74300000,-0.98124984,
1295.74400000,-0.98177134,
1295.74500000,-0.98349913,
1295.74600000,-0.98235413,
1295.74700000,-0.98187110,
1295.74800000,-0.98149517,
1295.74900000,-0.98221358,
1295.75000000,-0.98119862,
1295.75100000,-0.98179822,
1295.75200000,-0.98216752,
1295.75300000,-0.98247437,
1295.75400000,-0.98098975,
1295.75500000,-0.98162576,
1295.75600000,-0.98185474,
1295.75700000,-0.98282503,
1295.75800000,-0.98193347,
1295.75900000,-0.98220126,
1295.76000000,-0.98172695,
1295.76100000,-0.98103499,
1295.76200000,-0.98247336,
1295.76300000,-0.98209335,
1295.76400000,-0.98217020,
1295.76500000,-0.98342774,
1295.76600000,-0.98337311,
1295.76700000,-0.98211287,
1295.76800000,-0.98348824,
1295.76900000,-0.98388917,
1295.77000000,-0.98600024,
1295.77100000,-0.98457929,
1295.77200000,-0.98496536,
1295.77300000,-0.98554770,
1295.77400000,-0.98586879,
1295.77500000,-0.98614460,
1295.77600000,-0.98600006,
1295.77700000,-0.98658740,
1295.77800000,-0.98704918,
1295.77900000,-0.98783010,
1295.78000000,-0.98742151,
1295.78100000,-0.98780181,
1295.78200000,-0.98658999,
1295.78300000,-0.98726048,
1295.78400000,-0.98722334,
1295.78500000,-0.98720434,
1295.78600000,-0.98714280,
1295.78700000,-0.98675110,
1295.78800000,-0.98668917,
1295.78900000,-0.98553258,
1295.79000000,-0.98491462,
1295.79100000,-0.98549202,
1295.79200000,-0.98532827,
1295.79300000,-0.98437398,
1295.79400000,-0.98437276,
1295.79500000,-0.98412366,
1295.79600000,-0.98338131,
1295.79700000,-0.98479356,
1295.79800000,-0.98431229,
1295.79900000,-0.98352088,
1295.80000000,-0.98363644,
1295.80100000,-0.98332028,
1295.80200000,-0.98349403,
1295.80300000,-0.98345212,
1295.80400000,-0.98322996,
1295.80500000,-0.98321268,
1295.80600000,-0.98256074,
1295.80700000,-0.98308468,
1295.80800000,-0.98299591,
1295.80900000,-0.98438440,
1295.81000000,-0.98255078,
1295.81100000,-0.98413345,
1295.81200000,-0.98455914,
1295.81300000,-0.98268318,
1295.81400000,-0.98480920,
1295.81500000,-0.98490721,
1295.81600000,-0.98543818,
1295.81700000,-0.98491080,
1295.81800000,-0.98550701,
1295.81900000,-0.98637780,
1295.82000000,-0.98661932,
1295.82100000,-0.98526881,
1295.82200000,-0.98607644,
1295.82300000,-0.98673577,
1295.82400000,-0.98805640,
1295.82500000,-0.98677047,
1295.82600000,-0.98668274,
1295.82700000,-0.98751985,
1295.82800000,-0.98669018,
1295.82900000,-0.98706390,
1295.83000000,-0.98652883,
1295.83100000,-0.98653545,
1295.83200000,-0.98533289,
1295.83300000,-0.98436635,
1295.83400000,-0.98526581,
1295.83500000,-0.98481852,
1295.83600000,-0.98429978,
1295.83700000,-0.98394201,
1295.83800000,-0.98307014,
1295.83900000,-0.98431028,
1295.84000000,-0.98273317,
1295.84100000,-0.98202492,
1295.84200000,-0.98106994,
1295.84300000,-0.98075673,
1295.84400000,-0.98120523,
1295.84500000,-0.98087251,
1295.84600000,-0.98067684,
1295.84700000,-0.98038439,
1295.84800000,-0.98045336,
1295.84900000,-0.97999327,
1295.85000000,-0.97950454,
1295.85100000,-0.98024065,
1295.85200000,-0.98031932,
1295.85300000,-0.98061064,
1295.85400000,-0.98089944,
1295.85500000,-0.98200056,
1295.85600000,-0.98092759,
1295.85700000,-0.98203203,
1295.85800000,-0.98188192,
1295.85900000,-0.98178490,
1295.86000000,-0.98350660,
1295.86100000,-0.98336769,
1295.86200000,-0.98610089,
1295.86300000,-0.98394559,
1295.86400000,-0.98453007,
1295.86500000,-0.98517412,
1295.86600000,-0.98536642,
1295.86700000,-0.98557430,
1295.86800000,-0.98476090,
1295.86900000,-0.98565102,
1295.87000000,-0.98693481,
1295.87100000,-0.98666375,
1295.87200000,-0.98593303,
1295.87300000,-0.98634564,
1295.87400000,-0.98737560,
1295.87500000,-0.98632593,
1295.87600000,-0.98659966,
1295.87700000,-0.98547856,
1295.87800000,-0.98633290,
1295.87900000,-0.98552646,
1295.88000000,-0.98493934,
1295.88100000,-0.98615970,
1295.88200000,-0.98490265,
1295.88300000,-0.98438637,
1295.88400000,-0.98545766,
1295.88500000,-0.98572325,
1295.88600000,-0.98496846,
1295.88700000,-0.98410608,
1295.88800000,-0.98446800,
1295.88900000,-0.98332669,
1295.89000000,-0.98406096,
1295.89100000,-0.98394045,
1295.89200000,-0.98447998,
1295.89300000,-0.98328801,
1295.89400000,-0.98168283,
1295.89500000,-0.98172563,
1295.89600000,-0.98138341,
1295.89700000,-0.98196698,
1295.89800000,-0.97990131,
1295.89900000,-0.97972174,
1295.90000000,-0.97862590,
1295.90100000,-0.97857528,
1295.90200000,-0.97812867,
1295.90300000,-0.97843320,
1295.90400000,-0.97878109,
1295.90500000,-0.98007990,
1295.90600000,-0.97976609,
1295.90700000,-0.97987692,
1295.90800000,-0.98109197,
1295.90900000,-0.98114869,
1295.91000000,-0.98168547,
1295.91100000,-0.98257014,
1295.91200000,-0.98209027,
1295.91300000,-0.98249987,
1295.91400000,-0.98399076,
1295.91500000,-0.98424343,
1295.91600000,-0.98456213,
1295.91700000,-0.98455146,
1295.91800000,-0.98559458,
1295.91900000,-0.98631189,
1295.92000000,-0.98550580,
1295.92100000,-0.98703673,
1295.92200000,-0.98610513,
1295.92300000,-0.98835630,
1295.92400000,-0.98536628,
1295.92500000,-0.98590905,
1295.92600000,-0.98607859,
1295.92700000,-0.98487326,
1295.92800000,-0.98540760,
1295.92900000,-0.98393302,
1295.93000000,-0.98323352,
1295.93100000,-0.98387282,
1295.93200000,-0.98414243,
1295.93300000,-0.98261794,
1295.93400000,-0.98399234,
1295.93500000,-0.98328090,
1295.93600000,-0.98324301,
1295.93700000,-0.98339857,
1295.93800000,-0.98230500,
1295.93900000,-0.98229467,
1295.94000000,-0.98278766,
1295.94100000,-0.98261524,
1295.94200000,-0.98271177,
1295.94300000,-0.98202527,
1295.94400000,-0.98273392,
1295.94500000,-0.98279849,
1295.94600000,-0.98154689,
1295.94700000,-0.98056215,
1295.94800000,-0.98056948,
1295.94900000,-0.98087865,
1295.95000000,-0.97952920,
1295.95100000,-0.98069588,
1295.95200000,-0.98097175,
1295.95300000,-0.98006478,
1295.95400000,-0.98008239,
1295.95500000,-0.97760729,
1295.95600000,-0.97911480,
1295.95700000,-0.97906874,
1295.95800000,-0.97841212,
1295.95900000,-0.97961948,
1295.96000000,-0.97957332,
1295.96100000,-0.97766955,
1295.96200000,-0.98118451,
1295.96300000,-0.97876021,
1295.96400000,-0.97902358,
1295.96500000,-0.98020482,
1295.96600000,-0.97942830,
1295.96700000,-0.98073761,
1295.96800000,-0.98078848,
1295.96900000,-0.98066802,
1295.97000000,-0.98041459,
1295.97100000,-0.98098841,
1295.97200000,-0.98125025,
1295.97300000,-0.98095289,
1295.97400000,-0.98104050,
1295.97500000,-0.98156117,
1295.97600000,-0.98284273,
1295.97700000,-0.98177756,
1295.97800000,-0.98191165,
1295.97900000,-0.98312036,
1295.98000000,-0.98248182,
1295.98100000,-0.98245844,
1295.98200000,-0.98298993,
1295.98300000,-0.98225105,
1295.98400000,-0.98339709,
1295.98500000,-0.98327752,
1295.98600000,-0.98391986,
1295.98700000,-0.98268123,
1295.98800000,-0.98165860,
1295.98900000,-0.98196373,
1295.99000000,-0.98255271,
1295.99100000,-0.98171547,
1295.99200000,-0.98044640,
1295.99300000,-0.98167151,
1295.99400000,-0.97888761,
1295.99500000,-0.98079381,
1295.99600000,-0.98098473,
1295.99700000,-0.98068869,
1295.99800000,-0.98073664,
1295.99900000,-0.98031604,
1296.00000000,-0.97718554,
1296.00100000,-0.97825040,
1296.00200000,-0.97841142,
1296.00300000,-0.97813187,
1296.00400000,-0.97891024,
1296.00500000,-0.97833482,
1296.00600000,-0.97692160,
1296.00700000,-0.97818302,
1296.00800000,-0.97716974,
1296.00900000,-0.97708237,
1296.01000000,-0.97664201,
1296.01100000,-0.97613781,
1296.01200000,-0.97592308,
1296.01300000,-0.97544754,
1296.01400000,-0.97590768,
1296.01500000,-0.97704711,
1296.01600000,-0.97665255,
1296.01700000,-0.97604529,
1296.01800000,-0.97606376,
1296.01900000,-0.97730592,
1296.02000000,-0.97723147,
1296.02100000,-0.97702498,
1296.02200000,-0.97696609,
1296.02300000,-0.97725692,
1296.02400000,-0.97680316,
1296.02500000,-0.97690149,
1296.02600000,-0.97803499,
1296.02700000,-0.97757215,
1296.02800000,-0.97752224,
1296.02900000,-0.97735028,
1296.03000000,-0.97755324,
1296.03100000,-0.97731670,
1296.03200000,-0.97675617,
1296.03300000,-0.97652514,
1296.03400000,-0.97692503,
1296.03500000,-0.97635182,
1296.03600000,-0.97604880,
1296.03700000,-0.97610473,
1296.03800000,-0.97600562,
1296.03900000,-0.97658118,
1296.04000000,-0.97535534,
1296.04100000,-0.97562974,
1296.04200000,-0.97569985,
1296.04300000,-0.97500507,
1296.04400000,-0.97536835,
1296.04500000,-0.97526084,
1296.04600000,-0.97555946,
1296.04700000,-0.97610271,
1296.04800000,-0.97471704,
1296.04900000,-0.97415850,
1296.05000000,-0.97483314,
1296.05100000,-0.97558800,
1296.05200000,-0.97533664,
1296.05300000,-0.97454139,
1296.05400000,-0.97580221,
1296.05500000,-0.97421645,
1296.05600000,-0.97395573,
1296.05700000,-0.97367170,
1296.05800000,-0.97331487,
1296.05900000,-0.97242775,
1296.06000000,-0.97320103,
1296.06100000,-0.97232738,
1296.06200000,-0.97187951,
1296.06300000,-0.97099878,
1296.06400000,-0.97062450,
1296.06500000,-0.97009955,
1296.06600000,-0.97201588,
1296.06700000,-0.97045327,
1296.06800000,-0.96954757,
1296.06900000,-0.96994887,
1296.07000000,-0.96973646,
1296.07100000,-0.97003777,
1296.07200000,-0.97070199,
1296.07300000,-0.97047790,
1296.07400000,-0.97144492,
1296.07500000,-0.97122288,
1296.07600000,-0.97222941,
1296.07700000,-0.97324262,
1296.07800000,-0.97308498,
1296.07900000,-0.97276508,
1296.08000000,-0.97410839,
1296.08100000,-0.97425330,
1296.08200000,-0.97355165,
1296.08300000,-0.97464235,
1296.08400000,-0.97428818,
1296.08500000,-0.97430244,
1296.08600000,-0.97376317,
1296.08700000,-0.97333718,
1296.08800000,-0.97374497,
1296.08900000,-0.97198178,
1296.09000000,-0.97224430,
1296.09100000,-0.97183093,
1296.09200000,-0.97189694,
1296.09300000,-0.97182845,
1296.09400000,-0.97086695,
1296.09500000,-0.97091301,
1296.09600000,-0.97012981,
1296.09700000,-0.97033888,
1296.09800000,-0.97016136,
1296.09900000,-0.97033834,
1296.10000000,-0.96967123,
1296.10100000,-0.96893373,
1296.10200000,-0.96916348,
1296.10300000,-0.96834960,
1296.10400000,-0.96827363,
1296.10500000,-0.96882801,
1296.10600000,-0.96809688,
1296.10700000,-0.96810122,
1296.10800000,-0.96884112,
1296.10900000,-0.96840479,
1296.11000000,-0.96890125,
1296.11100000,-0.96598627,
1296.11200000,-0.96764746,
1296.11300000,-0.96665246,
1296.11400000,-0.96698200,
1296.11500000,-0.96766286,
1296.11600000,-0.96707975,
1296.11700000,-0.96813061,
1296.11800000,-0.96770310,
1296.11900000,-0.96767630,
1296.12000000,-0.96802248,
1296.12100000,-0.96833875,
1296.12200000,-0.96795704,
1296.12300000,-0.96893160,
1296.12400000,-0.96957470,
1296.12500000,-0.97084080,
1296.12600000,-0.96994839,
1296.12700000,-0.97039514,
1296.12800000,-0.96985266,
1296.12900000,-0.97028798,
1296.13000000,-0.96962990,
1296.13100000,-0.97078379,
1296.13200000,-0.97032237,
1296.13300000,-0.97071765,
1296.13400000,-0.96999035,
1296.13500000,-0.97048020,
1296.13600000,-0.97122046,
1296.13700000,-0.96912434,
1296.13800000,-0.96968590,
1296.13900000,-0.96966823,
1296.14000000,-0.96943969,
1296.14100000,-0.96924160,
1296.14200000,-0.96796680,
1296.14300000,-0.96905067,
1296.14400000,-0.96738476,
1296.14500000,-0.96818467,
1296.14600000,-0.96643690,
1296.14700000,-0.96567001,
1296.14800000,-0.96496558,
1296.14900000,-0.96420440,
1296.15000000,-0.96389683,
1296.15100000,-0.96318960,
1296.15200000,-0.96240745,
1296.15300000,-0.96295867,
1296.15400000,-0.96129167,
1296.15500000,-0.96265974,
1296.15600000,-0.96276277,
1296.15700000,-0.96120520,
1296.15800000,-0.96061278,
1296.15900000,-0.96182752,
1296.16000000,-0.96290983,
1296.16100000,-0.96137333,
1296.16200000,-0.96257437,
1296.16300000,-0.96416845,
1296.16400000,-0.96249250,
1296.16500000,-0.96333758,
1296.16600000,-0.96390988,
1296.16700000,-0.96430942,
1296.16800000,-0.96220783,
1296.16900000,-0.96365963,
1296.17000000,-0.96505963,
1296.17100000,-0.96530208,
1296.17200000,-0.96558892,
1296.17300000,-0.96546723,
1296.17400000,-0.96506966,
1296.17500000,-0.96562876,
1296.17600000,-0.96621997,
1296.17700000,-0.96541094,
1296.17800000,-0.96697845,
1296.17900000,-0.96549541,
1296.18000000,-0.96652464,
1296.18100000,-0.96656221,
1296.18200000,-0.96630933,
1296.18300000,-0.96495130,
1296.18400000,-0.96546368,
1296.18500000,-0.96546891,
1296.18600000,-0.96410539,
1296.18700000,-0.96496054,
1296.18800000,-0.96438943,
1296.18900000,-0.96359286,
1296.19000000,-0.96604508,
1296.19100000,-0.96458416,
1296.19200000,-0.96477257,
1296.19300000,-0.96413079,
1296.19400000,-0.96473158,
1296.19500000,-0.96421193,
1296.19600000,-0.96308663,
1296.19700000,-0.96453135,
1296.19800000,-0.96230580,
1296.19900000,-0.96232149,
1296.20000000,-0.96142641,
1296.20100000,-0.96018719,
1296.20200000,-0.96155784,
1296.20300000,-0.96070095,
1296.20400000,-0.95929657,
1296.20500000,-0.96057189,
1296.20600000,-0.95950961,
1296.20700000,-0.95921795,
1296.20800000,-0.95845166,
1296.20900000,-0.95807198,
1296.21000000,-0.95810277,
1296.21100000,-0.95752922,
1296.21200000,-0.95650368,
1296.21300000,-0.95696357,
1296.21400000,-0.95743332,
1296.21500000,-0.95659568,
1296.21600000,-0.95651239,
1296.21700000,-0.95604516,
1296.21800000,-0.95620911,
1296.21900000,-0.95757836,
1296.22000000,-0.95563463,
1296.22100000,-0.95658550,
1296.22200000,-0.95609867,
1296.22300000,-0.95654805,
1296.22400000,-0.95734098,
1296.22500000,-0.95682328,
1296.22600000,-0.95806844,
1296.22700000,-0.95851865,
1296.22800000,-0.95894156,
1296.22900000,-0.95924829,
1296.23000000,-0.95878539,
1296.23100000,-0.95870813,
1296.23200000,-0.95903046,
1296.23300000,-0.95763174,
1296.23400000,-0.95879973,
1296.23500000,-0.95997433,
1296.23600000,-0.95993710,
1296.23700000,-0.95973954,
1296.23800000,-0.95945807,
1296.23900000,-0.96035164,
1296.24000000,-0.95995018,
1296.24100000,-0.95950490,
1296.24200000,-0.95932475,
1296.24300000,-0.95872590,
1296.24400000,-0.95961544,
1296.24500000,-0.95915788,
1296.24600000,-0.95905038,
1296.24700000,-0.95870213,
1296.24800000,-0.95853224,
1296.24900000,-0.95741767,
1296.25000000,-0.95759231,
1296.25100000,-0.95831997,
1296.25200000,-0.95799763,
1296.25300000,-0.95632856,
1296.25400000,-0.95524084,
1296.25500000,-0.95543772,
1296.25600000,-0.95535637,
1296.25700000,-0.95451892,
1296.25800000,-0.95469006,
1296.25900000,-0.95373320,
1296.26000000,-0.95387787,
1296.26100000,-0.95349954,
1296.26200000,-0.95237398,
1296.26300000,-0.95344485,
1296.26400000,-0.95162067,
1296.26500000,-0.95228171,
1296.26600000,-0.94998619,
1296.26700000,-0.95220158,
1296.26800000,-0.95161039,
1296.26900000,-0.95260531,
1296.27000000,-0.95064981,
1296.27100000,-0.95057697,
1296.27200000,-0.95149413,
1296.27300000,-0.94977591,
1296.27400000,-0.95048368,
1296.27500000,-0.95072653,
1296.27600000,-0.94901938,
1296.27700000,-0.94944428,
1296.27800000,-0.94942281,
1296.27900000,-0.94919933,
1296.28000000,-0.94961578,
1296.28100000,-0.94954312,
1296.28200000,-0.94953318,
1296.28300000,-0.94851948,
1296.28400000,-0.94981725,
1296.28500000,-0.94826953,
1296.28600000,-0.94905819,
1296.28700000,-0.94904379,
1296.28800000,-0.94933382,
1296.28900000,-0.94987929,
1296.29000000,-0.94913197,
1296.29100000,-0.94830630,
1296.29200000,-0.94934152,
1296.29300000,-0.94971659,
1296.29400000,-0.94986799,
1296.29500000,-0.94973140,
1296.29600000,-0.95061594,
1296.29700000,-0.94991040,
1296.29800000,-0.95043613,
1296.29900000,-0.95067087,
1296.30000000,-0.95081740,
1296.30100000,-0.95078496,
1296.30200000,-0.95149706,
1296.30300000,-0.95132874,
1296.30400000,-0.95107623,
1296.30500000,-0.95092559,
1296.30600000,-0.95069583,
1296.30700000,-0.95050777,
1296.30800000,-0.95088103,
1296.30900000,-0.95093791,
1296.31000000,-0.94957567,
1296.31100000,-0.94834673,
1296.31200000,-0.94926778,
1296.31300000,-0.94923434,
1296.31400000,-0.94848162,
1296.31500000,-0.94712126,
1296.31600000,-0.94751094,
1296.31700000,-0.94714838,
1296.31800000,-0.94776013,
1296.31900000,-0.94692162,
1296.32000000,-0.94617924,
1296.32100000,-0.94530591,
1296.32200000,-0.94709419,
1296.32300000,-0.94730900,
1296.32400000,-0.94642736,
1296.32500000,-0.94545082,
1296.32600000,-0.94676997,
1296.32700000,-0.94681277,
1296.32800000,-0.94726755,
1296.32900000,-0.94757411,
1296.33000000,-0.94757143,
1296.33100000,-0.94825746,
1296.33200000,-0.95056167,
1296.33300000,-0.94907487,
1296.33400000,-0.94794096,
1296.33500000,-0.95105142,
1296.33600000,-0.94885322,
1296.33700000,-0.94909506,
1296.33800000,-0.94832758,
1296.33900000,-0.94859800,
1296.34000000,-0.94860395,
1296.34100000,-0.94835090,
1296.34200000,-0.94872431,
1296.34300000,-0.94801738,
1296.34400000,-0.94752045,
1296.34500000,-0.94830415,
1296.34600000,-0.94611680,
1296.34700000,-0.94766962,
1296.34800000,-0.94810781,
1296.34900000,-0.94713270,
1296.35000000,-0.94727418,
1296.35100000,-0.94780469,
1296.35200000,-0.94661163,
1296.35300000,-0.94849028,
1296.35400000,-0.94891375,
1296.35500000,-0.94876421,
1296.35600000,-0.94877855,
1296.35700000,-0.94850496,
1296.35800000,-0.94820173,
1296.35900000,-0.94774003,
1296.36000000,-0.94660712,
1296.36100000,-0.94792172,
1296.36200000,-0.94617453,
1296.36300000,-0.94537005,
1296.36400000,-0.94515245,
1296.36500000,-0.94437550,
1296.36600000,-0.94396935,
1296.36700000,-0.94308468,
1296.36800000,-0.94380935,
1296.36900000,-0.94282837,
1296.37000000,-0.94208175,
1296.37100000,-0.94189485,
1296.37200000,-0.94294797,
1296.37300000,-0.94290951,
1296.37400000,-0.94157839,
1296.37500000,-0.94360886,
1296.37600000,-0.94259798,
1296.37700000,-0.94235351,
1296.37800000,-0.94200165,
1296.37900000,-0.94274982,
1296.38000000,-0.94304472,
1296.38100000,-0.94479495,
1296.38200000,-0.94381050,
1296.38300000,-0.94329393,
